31236,-188,5873,0,0,-13167
31238,-177,5883,0,0,-13164
31240,-215,5861,0,0,-13168
31242,-181,5861,0,0,-13175
31244,-214,5854,0,0,-13182
31246,-213,5859,0,0,-13145
31248,-167,5878,0,0,-13156
31250,-209,5867,0,0,-13186
31252,-211,5835,0,0,-13161
31254,-214,5861,0,0,-13156
31256,-167,5883,0,0,-13171
31258,-170,5879,0,0,-13166
31260,-206,5869,0,0,-13170
31262,-180,5857,0,0,-13184
31264,-200,5868,0,0,-13176
31266,-163,5878,0,0,-13160
31268,-184,5843,0,0,-13155
31270,-218,5833,0,0,-13151
31272,-186,5862,0,0,-13182
31274,-210,5877,0,0,-13158
31276,-162,5875,0,0,-13165
31278,-190,5842,0,0,-13162
31280,-213,5853,0,0,-13173
31282,-199,5865,0,0,-13144
31284,-205,5859,0,0,-13162
31286,-219,5860,0,0,-13177
31288,-198,5864,0,0,-13147
31290,-180,5875,0,0,-13179
31292,-216,5867,0,0,-13168
31294,-229,5855,0,0,-13183
31296,-223,5854,0,0,-13149
31298,-191,5868,0,0,-13158
31300,-174,5882,0,0,-13172
31302,-202,5829,0,0,-13165
31304,-206,5853,0,0,-13157
31306,-188,5865,0,0,-13144
31308,-188,5862,0,0,-13160
31310,-205,5863,0,0,-13177
31312,-236,5847,0,0,-13183
31314,-195,5877,0,0,-13166
31316,-212,5868,0,0,-13145
31318,-212,5853,0,0,-13174
31320,-227,5850,0,0,-13177
31322,-184,5887,0,0,-13159
31324,-181,5871,0,0,-13166
31326,-217,5839,0,0,-13167
31328,-194,5842,0,0,-13175
31330,-186,5864,0,0,-13154
31332,-167,5886,0,0,-13174
31334,-212,5850,0,0,-13173
31336,-200,5844,0,0,-13178
31338,-226,5866,0,0,-13181
31340,-223,5868,0,0,-13152
31342,-186,5880,0,0,-13159
31344,-206,5843,0,0,-13165
31346,-171,5861,0,0,-13173
31348,-215,5876,0,0,-13189
31350,-206,5884,0,0,-13156
31352,-174,5879,0,0,-13170
31354,-196,5839,0,0,-13161
31356,-194,5840,0,0,-13144
31358,-193,5878,0,0,-13170
31360,-180,5879,0,0,-13165
31362,-174,5886,0,0,-13173
31364,-209,5861,0,0,-13197
31366,-212,5867,0,0,-13190
31368,-201,5854,0,0,-13151
31370,-177,5885,0,0,-13158
31372,-169,5858,0,0,-13165
31374,-186,5845,0,0,-13150
31376,-199,5849,0,0,-13151
31378,-179,5876,0,0,-13161
31380,-173,5876,0,0,-13159
31382,-232,5838,0,0,-13184
31384,-206,5869,0,0,-13169
31386,-216,5845,0,0,-13162
31388,-207,5865,0,0,-13134
31390,-179,5852,0,0,-13165
31392,-193,5839,0,0,-13157
31394,-206,5871,0,0,-13176
31396,-175,5868,0,0,-13170
31398,-179,5891,0,0,-13181
31400,-206,5857,0,0,-13182
31402,-199,5850,0,0,-13156
31404,-196,5853,0,0,-13151
31406,-186,5887,0,0,-13159
31408,-188,5855,0,0,-13182
31410,-208,5853,0,0,-13150
31412,-197,5876,0,0,-13151
31414,-174,5889,0,0,-13162
31416,-190,5852,0,0,-13175
31418,-203,5864,0,0,-13166
31420,-206,5879,0,0,-13162
31422,-185,5872,0,0,-13162
31424,-202,5870,0,0,-13189
31426,-226,5869,0,0,-13189
31428,-206,5885,0,0,-13163
31430,-168,5884,0,0,-13178
31432,-207,5859,0,0,-13186
31434,-185,5848,0,0,-13154
31436,-174,5858,0,0,-13142
31438,-204,5876,0,0,-13148
31440,-191,5853,0,0,-13180
31442,-174,5847,0,0,-13129
31444,-167,5882,0,0,-13159
31446,-197,5895,0,0,-13176
31448,-202,5839,0,0,-13177
31450,-195,5873,0,0,-13166
31452,-225,5866,0,0,-13165
31454,-212,5887,0,0,-13156
31456,-187,5863,0,0,-13166
31458,-227,5856,0,0,-13172
31460,-181,5860,0,0,-13162
31462,-165,5878,0,0,-13155
31464,-196,5883,0,0,-13173
31466,-204,5838,0,0,-13188
31468,-191,5856,0,0,-13164
31470,-209,5837,0,0,-13180
31472,-195,5877,0,0,-13166
31474,-200,5872,0,0,-13159
31476,-189,5843,0,0,-13189
31478,-189,5875,0,0,-13169
31480,-198,5858,0,0,-13140
31482,-211,5882,0,0,-13153
31484,-197,5850,0,0,-13179
31486,-204,5840,0,0,-13162
31488,-195,5851,0,0,-13147
31490,-172,5874,0,0,-13152
31492,-200,5866,0,0,-13149
31494,-192,5875,0,0,-13185
31496,-223,5854,0,0,-13198
31498,-179,5859,0,0,-13157
31500,-179,5883,0,0,-13164
31502,-196,5872,0,0,-13159
31504,-184,5868,0,0,-13187
31506,-223,5862,0,0,-13181
31508,-175,5864,0,0,-13166
31510,-190,5869,0,0,-13164
31512,-192,5891,0,0,-13165
31514,-198,5863,0,0,-13188
31516,-172,5876,0,0,-13174
31518,-197,5869,0,0,-13162
31520,-184,5891,0,0,-13156
31522,-163,5870,0,0,-13154
31524,-212,5837,0,0,-13154
31526,-181,5864,0,0,-13123
31528,-187,5868,0,0,-13159
31530,-181,5861,0,0,-13147
31532,-188,5860,0,0,-13164
31534,-198,5874,0,0,-13166
31536,-194,5886,0,0,-13154
31538,-188,5870,0,0,-13174
31540,-226,5858,0,0,-13191
31542,-207,5877,0,0,-13169
31544,-182,5867,0,0,-13145
31546,-206,5855,0,0,-13151
31548,-205,5846,0,0,-13152
31550,-201,5855,0,0,-13148
31552,-208,5867,0,0,-13145
31554,-184,5854,0,0,-13206
31556,-207,5837,0,0,-13164
31558,-202,5882,0,0,-13182
31560,-201,5858,0,0,-13138
31562,-191,5875,0,0,-13150
31564,-223,5845,0,0,-13162
31566,-200,5874,0,0,-13167
31568,-186,5885,0,0,-13166
31570,-184,5875,0,0,-13151
31572,-183,5844,0,0,-13192
31574,-221,5863,0,0,-13168
31576,-181,5896,0,0,-13167
31578,-176,5874,0,0,-13143
31580,-196,5857,0,0,-13154
31582,-204,5865,0,0,-13171
31584,-204,5866,0,0,-13150
31586,-213,5882,0,0,-13172
31588,-179,5882,0,0,-13186
31590,-204,5841,0,0,-13179
31592,-205,5880,0,0,-13174
31594,-206,5882,0,0,-13168
31596,-162,5892,0,0,-13164
31598,-223,5842,0,0,-13158
31600,-227,5847,0,0,-13156
31602,-210,5872,0,0,-13162
31604,-192,5900,0,0,-13167
31606,-189,5872,0,0,-13156
31608,-210,5840,0,0,-13166
31610,-195,5845,0,0,-13165
31612,-181,5858,0,0,-13148
31614,-187,5886,0,0,-13156
31616,-201,5851,0,0,-13160
31618,-219,5839,0,0,-13160
31620,-197,5875,0,0,-13166
31622,-192,5895,0,0,-13168
31624,-212,5872,0,0,-13155
31626,-195,5881,0,0,-13175
31628,-222,5863,0,0,-13186
31630,-222,5862,0,0,-13161
31632,-204,5875,0,0,-13143
31634,-190,5849,0,0,-13171
31636,-181,5856,0,0,-13167
31638,-235,5850,0,0,-13095
31640,-169,5874,0,0,-13159
31642,-207,5876,0,0,-13138
31644,-179,5878,0,0,-13173
31646,-182,5845,0,0,-13145
31648,-209,5841,0,0,-13149
31650,-186,5883,0,0,-13162
31652,-180,5882,0,0,-13170
31654,-215,5857,0,0,-13177
31656,-199,5881,0,0,-13176
31658,-176,5875,0,0,-13172
31660,-166,5880,0,0,-13171
31662,-203,5851,0,0,-13151
31664,-186,5845,0,0,-13158
31666,-210,5873,0,0,-13170
31668,-186,5879,0,0,-13154
31670,-194,5855,0,0,-13184
31672,-218,5850,0,0,-13147
31674,-178,5871,0,0,-13148
31676,-211,5881,0,0,-13144
31678,-218,5856,0,0,-13152
31680,-216,5863,0,0,-13172
31682,-211,5895,0,0,-13183
31684,-177,5885,0,0,-13163
31686,-188,5866,0,0,-13176
31688,-211,5852,0,0,-13162
31690,-215,5879,0,0,-13177
31692,-191,5860,0,0,-13144
31694,-244,5851,0,0,-13146
31696,-202,5846,0,0,-13169
31698,-184,5869,0,0,-13142
31700,-177,5882,0,0,-13174
31702,-212,5851,0,0,-13180
31704,-213,5850,0,0,-13155
31706,-208,5873,0,0,-13149
31708,-213,5864,0,0,-13182
31710,-225,5848,0,0,-13177
31712,-223,5842,0,0,-13155
31714,-176,5875,0,0,-13163
31716,-220,5872,0,0,-13156
31718,-178,5851,0,0,-13174
31720,-208,5848,0,0,-13168
31722,-216,5855,0,0,-13158
31724,-190,5858,0,0,-13135
31726,-175,5880,0,0,-13164
31728,-189,5858,0,0,-13183
31730,-212,5866,0,0,-13161
31732,-202,5860,0,0,-13158
31734,-164,5883,0,0,-13143
31736,-175,5881,0,0,-13165
31738,-207,5845,0,0,-13185
31740,-226,5858,0,0,-13148
31742,-173,5868,0,0,-13155
31744,-211,5890,0,0,-13180
31746,-213,5866,0,0,-13165
31748,-207,5861,0,0,-13157
31750,-208,5874,0,0,-13166
31752,-190,5853,0,0,-13148
31754,-168,5877,0,0,-13156
31756,-200,5844,0,0,-13170
31758,-212,5872,0,0,-13164
31760,-213,5869,0,0,-13168
31762,-192,5864,0,0,-13138
31764,-212,5866,0,0,-13175
31766,-217,5841,0,0,-13158
31768,-213,5863,0,0,-13168
31770,-178,5877,0,0,-13161
31772,-206,5893,0,0,-13167
31774,-190,5861,0,0,-13186
31776,-209,5848,0,0,-13168
31778,-221,5860,0,0,-13160
31780,-170,5862,0,0,-13148
31782,-183,5868,0,0,-13184
31784,-216,5855,0,0,-13178
31786,-179,5877,0,0,-13170
31788,-179,5869,0,0,-13141
31790,-206,5857,0,0,-13156
31792,-213,5842,0,0,-13167
31794,-180,5881,0,0,-13168
31796,-202,5862,0,0,-13161
31798,-210,5832,0,0,-13164
31800,-207,5866,0,0,-13181
31802,-178,5885,0,0,-13176
31804,-194,5901,0,0,-13163
31806,-190,5867,0,0,-13181
31808,-216,5856,0,0,-13174
31810,-197,5868,0,0,-13171
31812,-199,5891,0,0,-13164
31814,-216,5862,0,0,-13192
31816,-220,5854,0,0,-13150
31818,-198,5856,0,0,-13164
31820,-182,5869,0,0,-13155
31822,-163,5870,0,0,-13163
31824,-227,5843,0,0,-13171
31826,-188,5869,0,0,-13159
31828,-187,5880,0,0,-13157
31830,-162,5874,0,0,-13165
31832,-181,5855,0,0,-13150
31834,-177,5853,0,0,-13190
31836,-203,5874,0,0,-13142
31838,-202,5877,0,0,-13153
31840,-184,5841,0,0,-13154
31842,-198,5864,0,0,-13178
31844,-198,5881,0,0,-13157
31846,-194,5870,0,0,-13160
31848,-220,5844,0,0,-13169
31850,-177,5864,0,0,-13159
31852,-215,5865,0,0,-13142
31854,-209,5869,0,0,-13136
31856,-210,5861,0,0,-13148
31858,-197,5857,0,0,-13175
31860,-187,5861,0,0,-13178
31862,-188,5887,0,0,-13156
31864,-165,5877,0,0,-13186
31866,-223,5861,0,0,-13186
31868,-204,5834,0,0,-13153
31870,-210,5849,0,0,-13147
31872,-197,5880,0,0,-13139
31874,-192,5857,0,0,-13154
31876,-174,5865,0,0,-13169
31878,-231,5851,0,0,-13176
31880,-195,5871,0,0,-13161
31882,-194,5866,0,0,-13154
31884,-224,5834,0,0,-13166
31886,-224,5850,0,0,-13173
31888,-194,5858,0,0,-13175
31890,-198,5876,0,0,-13162
31892,-199,5878,0,0,-13158
31894,-172,5854,0,0,-13157
31896,-199,5850,0,0,-13180
31898,-202,5860,0,0,-13162
31900,-183,5867,0,0,-13142
31902,-164,5875,0,0,-13156
31904,-186,5842,0,0,-13160
31906,-204,5847,0,0,-13167
31908,-190,5865,0,0,-13165
31910,-199,5869,0,0,-13147
31912,-202,5832,0,0,-13160
31914,-234,5851,0,0,-13142
31916,-207,5863,0,0,-13143
31918,-209,5879,0,0,-13185
31920,-178,5857,0,0,-13160
31922,-192,5864,0,0,-13146
31924,-210,5873,0,0,-13159
31926,-195,5864,0,0,-13162
31928,-182,5858,0,0,-13178
31930,-202,5878,0,0,-13166
31932,-188,5866,0,0,-13155
31934,-181,5877,0,0,-13172
31936,-206,5829,0,0,-13165
31938,-215,5879,0,0,-13180
31940,-207,5881,0,0,-13147
31942,-208,5869,0,0,-13157
31944,-195,5848,0,0,-13175
31946,-183,5924,0,0,-13119
31948,-215,5867,0,0,-13136
31950,-208,5849,0,0,-13169
31952,-222,5842,0,0,-13174
31954,-180,5872,0,0,-13151
31956,-187,5890,0,0,-13170
31958,-202,5856,0,0,-13167
31960,-233,5842,0,0,-13167
31962,-193,5852,0,0,-13153
31964,-195,5866,0,0,-13154
31966,-199,5874,0,0,-13170
31968,-213,5848,0,0,-13168
31970,-210,5870,0,0,-13156
31972,-182,5888,0,0,-13169
31974,-206,5876,0,0,-13174
31976,-175,5865,0,0,-13182
31978,-230,5848,0,0,-13159
31980,-189,5895,0,0,-13183
31982,-175,5865,0,0,-13140
31984,-171,5875,0,0,-13186
31986,-213,5837,0,0,-13167
31988,-219,5862,0,0,-13159
31990,-220,5865,0,0,-13171
31992,-197,5889,0,0,-13173
31994,-195,5848,0,0,-13168
31996,-223,5851,0,0,-13170
31998,-188,5881,0,0,-13168
32000,-170,5885,0,0,-13156
32002,-176,5861,0,0,-13116
32004,-203,5858,0,0,-13181
32006,-188,5885,0,0,-13176
32008,-211,5888,0,0,-13169
32010,-204,5868,0,0,-13143
32012,-173,5877,0,0,-13173
32014,-228,5838,0,0,-13158
32016,-202,5849,0,0,-13148
32018,-214,5878,0,0,-13163
32020,-193,5875,0,0,-13163
32022,-186,5852,0,0,-13193
32024,-186,5873,0,0,-13174
32026,-188,5858,0,0,-13152
32028,-197,5872,0,0,-13147
32030,-177,5854,0,0,-13171
32032,-210,5844,0,0,-13151
32034,-195,5883,0,0,-13172
32036,-206,5873,0,0,-13166
32038,-182,5859,0,0,-13175
32040,-213,5854,0,0,-13175
32042,-200,5887,0,0,-13166
32044,-176,5885,0,0,-13164
32046,-204,5845,0,0,-13162
32048,-206,5853,0,0,-13167
32050,-204,5868,0,0,-13149
32052,-217,5883,0,0,-13191
32054,-224,5845,0,0,-13167
32056,-200,5862,0,0,-13144
32058,-200,5879,0,0,-13151
32060,-175,5882,0,0,-13176
32062,-224,5850,0,0,-13184
32064,-212,5861,0,0,-13144
32066,-182,5878,0,0,-13160
32068,-173,5861,0,0,-13157
32070,-199,5841,0,0,-13163
32072,-180,5866,0,0,-13156
32074,-192,5866,0,0,-13158
32076,-193,5861,0,0,-13178
32078,-194,5844,0,0,-13165
32080,-216,5875,0,0,-13167
32082,-170,5893,0,0,-13169
32084,-201,5852,0,0,-13186
32086,-237,5852,0,0,-13151
32088,-229,5865,0,0,-13174
32090,-201,5869,0,0,-13145
32092,-199,5859,0,0,-13175
32094,-219,5849,0,0,-13159
32096,-176,5887,0,0,-13162
32098,-169,5882,0,0,-13155
32100,-176,5848,0,0,-13188
32102,-196,5858,0,0,-13183
32104,-167,5865,0,0,-13151
32106,-215,5876,0,0,-13155
32108,-187,5891,0,0,-13170
32110,-205,5835,0,0,-13176
32112,-181,5864,0,0,-13159
32114,-195,5865,0,0,-13141
32116,-182,5876,0,0,-13156
32118,-204,5867,0,0,-13155
32120,-210,5857,0,0,-13180
32122,-204,5859,0,0,-13161
32124,-173,5878,0,0,-13153
32126,-178,5879,0,0,-13173
32128,-200,5860,0,0,-13173
32130,-201,5853,0,0,-13146
32132,-208,5879,0,0,-13170
32134,-175,5886,0,0,-13168
32136,-181,5880,0,0,-13166
32138,-176,5853,0,0,-13178
32140,-232,5863,0,0,-13176
32142,-210,5883,0,0,-13190
32144,-183,5864,0,0,-13171
32146,-200,5843,0,0,-13165
32148,-199,5881,0,0,-13186
32150,-174,5886,0,0,-13175
32152,-172,5888,0,0,-13177
32154,-192,5874,0,0,-13164
32156,-194,5848,0,0,-13188
32158,-215,5879,0,0,-13171
32160,-174,5871,0,0,-13164
32162,-196,5843,0,0,-13179
32164,-224,5846,0,0,-13160
32166,-181,5882,0,0,-13166
32168,-177,5867,0,0,-13149
32170,-218,5858,0,0,-13197
32172,-226,5850,0,0,-13144
32174,-217,5863,0,0,-13164
32176,-178,5897,0,0,-13169
32178,-192,5863,0,0,-13189
32180,-207,5871,0,0,-13150
32182,-187,5886,0,0,-13162
32184,-179,5888,0,0,-13156
32186,-206,5861,0,0,-13189
32188,-206,5872,0,0,-13178
32190,-210,5874,0,0,-13155
32192,-179,5887,0,0,-13164
32194,-189,5837,0,0,-13157
32196,-208,5852,0,0,-13153
32198,-189,5870,0,0,-13200
32200,-204,5873,0,0,-13179
32202,-174,5857,0,0,-13160
32204,-232,5846,0,0,-13168
32206,-181,5876,0,0,-13158
32208,-175,5882,0,0,-13175
32210,-218,5861,0,0,-13190
32212,-235,5862,0,0,-13173
32214,-166,5887,0,0,-13171
32216,-208,5860,0,0,-13156
32218,-195,5858,0,0,-13194
32220,-183,5861,0,0,-13152
32222,-205,5863,0,0,-13159
32224,-182,5884,0,0,-13160
32226,-219,5845,0,0,-13170
32228,-190,5846,0,0,-13155
32230,-169,5886,0,0,-13164
32232,-189,5873,0,0,-13154
32234,-192,5868,0,0,-13174
32236,-211,5852,0,0,-13191
32238,-182,5859,0,0,-13141
32240,-202,5882,0,0,-13164
32242,-187,5879,0,0,-13164
32244,-175,5854,0,0,-13179
32246,-223,5873,0,0,-13190
32248,-216,5877,0,0,-13149
32250,-197,5875,0,0,-13156
32252,-205,5862,0,0,-13161
32254,-207,5834,0,0,-13158
32256,-176,5872,0,0,-13173
32258,-170,5874,0,0,-13171
32260,-205,5877,0,0,-13150
32262,-208,5843,0,0,-13160
32264,-192,5862,0,0,-13164
32266,-219,5860,0,0,-13149
32268,-175,5878,0,0,-13165
32270,-197,5868,0,0,-13145
32272,-186,5845,0,0,-13156
32274,-217,5853,0,0,-13158
32276,-185,5871,0,0,-13169
32278,-213,5872,0,0,-13141
32280,-161,5865,0,0,-13148
32282,-207,5862,0,0,-13184
32284,-191,5880,0,0,-13176
32286,-194,5887,0,0,-13163
32288,-171,5890,0,0,-13169
32290,-200,5870,0,0,-13175
32292,-222,5864,0,0,-13172
32294,-174,5884,0,0,-13175
32296,-194,5864,0,0,-13150
32298,-205,5834,0,0,-13168
32300,-205,5870,0,0,-13184
32302,-200,5870,0,0,-13142
32304,-180,5867,0,0,-13165
32306,-229,5843,0,0,-13159
32308,-230,5866,0,0,-13180
32310,-191,5884,0,0,-13166
32312,-123,5883,0,0,-13243
32314,-205,5844,0,0,-13164
32316,-183,5876,0,0,-13159
32318,-199,5888,0,0,-13171
32320,-182,5879,0,0,-13163
32322,-199,5843,0,0,-13173
32324,-210,5849,0,0,-13157
32326,-189,5863,0,0,-13150
32328,-165,5889,0,0,-13175
32330,-221,5844,0,0,-13162
32332,-225,5860,0,0,-13154
32334,-163,5876,0,0,-13142
32336,-208,5847,0,0,-13161
32338,-204,5847,0,0,-13164
32340,-211,5846,0,0,-13151
32342,-176,5888,0,0,-13159
32344,-189,5884,0,0,-13188
32346,-214,5857,0,0,-13181
32348,-209,5846,0,0,-13156
32350,-202,5897,0,0,-13160
32352,-219,5853,0,0,-13195
32354,-199,5867,0,0,-13183
32356,-222,5862,0,0,-13162
32358,-187,5869,0,0,-13156
32360,-206,5876,0,0,-13164
32362,-182,5866,0,0,-13186
32364,-206,5838,0,0,-13289
32366,-195,5867,0,0,-13164
32368,-215,5889,0,0,-13187
32370,-202,5871,0,0,-13159
32372,-213,5855,0,0,-13173
32374,-215,5864,0,0,-13147
32376,-202,5845,0,0,-13142
32378,-180,5866,0,0,-13137
32380,-182,5879,0,0,-13178
32382,-204,5857,0,0,-13177
32384,-222,5868,0,0,-13153
32386,-324,5872,0,0,-13145
32388,-202,5885,0,0,-13161
32390,-188,5853,0,0,-13181
32392,-202,5867,0,0,-13174
32394,-192,5877,0,0,-13180
32396,-161,5857,0,0,-13163
32398,-198,5874,0,0,-13169
32400,-220,5840,0,0,-13163
32402,-221,5848,0,0,-13151
32404,-228,5864,0,0,-13160
32406,-178,5899,0,0,-13168
32408,-198,5861,0,0,-13197
32410,-205,5845,0,0,-13165
32412,-218,5873,0,0,-13155
32414,-215,5877,0,0,-13160
32416,-179,5887,0,0,-13162
32418,-192,5841,0,0,-13185
32420,-215,5855,0,0,-13155
32422,-208,5885,0,0,-13179
32424,-190,5895,0,0,-13184
32426,-199,5842,0,0,-13190
32428,-205,5866,0,0,-13160
32430,-216,5881,0,0,-13156
32432,-177,5857,0,0,-13151
32434,-177,5854,0,0,-13198
32436,-197,5851,0,0,-13171
32438,-211,5867,0,0,-13145
32440,-170,5858,0,0,-13155
32442,-233,5842,0,0,-13150
32444,-218,5863,0,0,-13156
32446,-179,5886,0,0,-13172
32448,-158,5874,0,0,-13151
32450,-231,5846,0,0,-13172
32452,-192,5920,0,0,-13180
32454,-214,5874,0,0,-13153
32456,-178,5852,0,0,-13151
32458,-190,5833,0,0,-13166
32460,-190,5857,0,0,-13152
32462,-192,5891,0,0,-13155
32464,-165,5876,0,0,-13161
32466,-200,5824,0,0,-13164
32468,-172,5868,0,0,-13153
32470,-191,5864,0,0,-13144
32472,-197,5868,0,0,-13150
32474,-199,5861,0,0,-13191
32476,-210,5867,0,0,-13170
32478,-174,5883,0,0,-13167
32480,-185,5812,0,0,-13154
32482,-201,5835,0,0,-13170
32484,-234,5849,0,0,-13174
32486,-211,5872,0,0,-13148
32488,-192,5867,0,0,-13157
32490,-175,5866,0,0,-13190
32492,-199,5866,0,0,-13173
32494,-179,5878,0,0,-13175
32496,-198,5867,0,0,-13147
32498,-183,5849,0,0,-13171
32500,-224,5850,0,0,-13195
32502,-228,5853,0,0,-13188
32504,-212,5870,0,0,-13151
32506,-196,5875,0,0,-13149
32508,-195,5834,0,0,-13168
32510,-198,5866,0,0,-13115
32512,-213,5857,0,0,-13146
32514,-182,5891,0,0,-13165
32516,-183,5854,0,0,-13170
32518,-185,5853,0,0,-13172
32520,-180,5854,0,0,-13177
32522,-198,5855,0,0,-13150
32524,-192,5868,0,0,-13155
32526,-193,5840,0,0,-13160
32528,-186,5853,0,0,-13147
32530,-219,5857,0,0,-13159
32532,-187,5866,0,0,-13160
32534,-200,5873,0,0,-13112
32536,-165,5865,0,0,-13166
32538,-217,5834,0,0,-13157
32540,-220,5846,0,0,-13147
32542,-198,5869,0,0,-13147
32544,-191,5853,0,0,-13157
32546,-215,5865,0,0,-13180
32548,-163,5881,0,0,-13178
32550,-187,5891,0,0,-13165
32552,-178,5878,0,0,-13159
32554,-224,5829,0,0,-13178
32556,-180,5861,0,0,-13143
32558,-171,5878,0,0,-13169
32560,-176,5861,0,0,-13182
32562,-216,5858,0,0,-13181
32564,-171,5898,0,0,-13157
32566,-176,5864,0,0,-13157
32568,-194,5865,0,0,-13158
32570,-212,5853,0,0,-13177
32572,-189,5843,0,0,-13139
32574,-177,5879,0,0,-13151
32576,-213,5850,0,0,-13166
32578,-202,5837,0,0,-13168
32580,-218,5880,0,0,-13167
32582,-204,5873,0,0,-13148
32584,-203,5853,0,0,-13176
32586,-205,5849,0,0,-13179
32588,-229,5852,0,0,-13157
32590,-199,5864,0,0,-13145
32592,-215,5868,0,0,-13166
32594,-197,5853,0,0,-13186
32596,-182,5867,0,0,-13169
32598,-218,5880,0,0,-13168
32600,-206,5864,0,0,-13167
32602,-205,5846,0,0,-13173
32604,-194,5871,0,0,-13162
32606,-199,5883,0,0,-13168
32608,-169,5868,0,0,-13155
32610,-181,5854,0,0,-13192
32612,-231,5860,0,0,-13155
32614,-208,5892,0,0,-13128
32616,-181,5869,0,0,-13142
32618,-216,5850,0,0,-13175
32620,-212,5848,0,0,-13162
32622,-195,5857,0,0,-13152
32624,-174,5887,0,0,-13177
32626,-172,5874,0,0,-13157
32628,-208,5846,0,0,-13169
32630,-192,5864,0,0,-13169
32632,-200,5856,0,0,-13142
32634,-165,5871,0,0,-13156
32636,-171,5884,0,0,-13171
32638,-202,5849,0,0,-13175
32640,-208,5851,0,0,-13154
32642,-216,5870,0,0,-13163
32644,-170,5878,0,0,-13170
32646,-313,5863,0,0,-13164
32648,-229,5848,0,0,-13156
32650,-177,5871,0,0,-13147
32652,-214,5880,0,0,-13176
32654,-182,5870,0,0,-13155
32656,-178,5861,0,0,-13191
32658,-229,5859,0,0,-13165
32660,-209,5871,0,0,-13162
32662,-178,5891,0,0,-13174
32664,-171,5875,0,0,-13179
32666,-230,5845,0,0,-13164
32668,-213,5874,0,0,-13183
32670,-185,5873,0,0,-13135
32672,-182,5858,0,0,-13148
32674,-208,5850,0,0,-13166
32676,-224,5860,0,0,-13182
32678,-176,5878,0,0,-13150
32680,-186,5870,0,0,-13154
32682,-189,5865,0,0,-13188
32684,-196,5855,0,0,-13161
32686,-167,5884,0,0,-13144
32688,-179,5887,0,0,-13167
32690,-204,5849,0,0,-13178
32692,-180,5872,0,0,-13172
32694,-176,5869,0,0,-13155
32696,-169,5869,0,0,-13153
32698,-193,5840,0,0,-13122
32700,-180,5869,0,0,-13166
32702,-174,5871,0,0,-13156
32704,-179,5883,0,0,-13158
32706,-224,5842,0,0,-13162
32708,-188,5887,0,0,-13164
32710,-198,5876,0,0,-13152
32712,-168,5891,0,0,-13166
32714,-186,5851,0,0,-13172
32716,-188,5864,0,0,-13161
32718,-206,5877,0,0,-13186
32720,-180,5869,0,0,-13176
32722,-187,5837,0,0,-13166
32724,-206,5875,0,0,-13174
32726,-179,5888,0,0,-13165
32728,-208,5852,0,0,-13171
32730,-190,5827,0,0,-13147
32732,-211,5867,0,0,-13177
32734,-195,5866,0,0,-13150
32736,-200,5843,0,0,-13152
32738,-183,5857,0,0,-13173
32740,-267,5870,0,0,-13243
32742,-214,5881,0,0,-13144
32744,-197,5867,0,0,-13165
32746,-204,5859,0,0,-13168
32748,-242,5853,0,0,-13182
32750,-192,5858,0,0,-13150
32752,-200,5869,0,0,-13156
32754,-188,5892,0,0,-13172
32756,-225,5857,0,0,-13176
32758,-196,5877,0,0,-13173
32760,-211,5851,0,0,-13102
32762,-170,5882,0,0,-13161
32764,-191,5851,0,0,-13162
32766,-226,5853,0,0,-13202
32768,-201,5872,0,0,-13166
32770,-206,5863,0,0,-13028
32772,-202,5877,0,0,-13146
32774,-231,5853,0,0,-13187
32776,-198,5877,0,0,-13183
32778,-179,5879,0,0,-13160
32780,-189,5871,0,0,-13157
32782,-167,5890,0,0,-13170
32784,-233,5833,0,0,-13167
32786,-183,5861,0,0,-13171
32788,-179,5857,0,0,-13206
32790,-177,5888,0,0,-13178
32792,-153,5829,0,0,-13295
32794,-188,5867,0,0,-13168
32796,-210,5875,0,0,-13153
32798,-201,5861,0,0,-13135
32800,-207,5851,0,0,-13149
32802,-163,5849,0,0,-13154
32804,-194,5858,0,0,-13159
